id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
11ec7233-eca8-4e45-abea-ea9da89ec841,Jozef Lovás • Republika,2023-02-27T10:55:26.151Z,e27da96c-fa96-4277-ab61-847aecf2d4bd,R,true,true,Slovakia,sk,109245021892112,Jozef Lovás • Republika,Facebook
6e750255-ae0d-44a7-b2ab-601283b568f4,Alexandra Jašurková • Republika,2023-02-27T10:55:25.950Z,d5c90781-6cf3-4dd1-bd16-4a463347ff7b,R,true,true,Slovakia,sk,101083369383675,Alexandra Jašurková • Republika,Facebook
40f58e39-4fed-4b80-9445-4f9937ba7772,Zuzana Bošnáková,2023-02-25T10:55:26.674Z,2ed95969-d8f2-4023-bc9b-f15b7e749ff4,KDH,true,true,Slovakia,sk,108326823969091,Zuzana Bošnáková,Facebook
ef667169-8739-4025-a5ab-95d26e3b8667,Richard Dubovický - poslanec MsZ mesta Prešov PS,2023-03-10T10:55:25.620Z,8a751e92-f62c-41b5-ae0a-66f9a7bff9d2,PS,true,true,Slovakia,sk,2172120879691717,Richard Dubovický - poslanec MsZ mesta Prešov PS,Facebook
d01b48d2-1dd6-48e9-87b3-2d0bc8a5fef6,HLAS - sociálna demokracia,2023-03-08T17:19:24.045Z,defb5e5d-38ff-453d-8fb2-a03f0a67db3e,HLAS,true,true,Slovakia,sk,113775847050590,HLAS - sociálna demokracia,Facebook
01487df8-0067-4333-b1a3-a2db66a1e16c,Pandy Péter,2023-02-28T10:55:32.702Z,7cd19d5a-2b7f-46e6-8720-077414bdd7bb,A-S,true,true,Slovakia,sk,101211179319052,Pandy Péter,Facebook
28307e8c-7ac8-4dd5-9a7e-9da724fc299f,"Gabriela Hroššová, kandidátka na poslankyňu do MsZ Nitra",2023-03-08T16:06:50.890Z,243459cb-5745-4971-badf-d3db26da2a2d,SMER,true,true,Slovakia,sk,104803799064421,"Gabriela Hroššová, kandidátka na poslankyňu do MsZ Nitra",Facebook
0fa07302-6f33-4801-8494-d6ed71c02d6d,Noviny PLUS TV JOJ,2023-03-11T10:55:39.673Z,c49e876c-1ff6-48ef-aea9-de445340172e,Méd,true,true,Slovakia,sk,112388310889611,Noviny PLUS TV JOJ,Facebook
bafdc493-b685-46a7-8ce7-2d922f46c69b,Ján Ivanecký - HLAS sociálna demokracia,2023-03-08T16:06:50.849Z,f4eb29e6-6616-43b2-96b9-286b20a152a6,HLAS,true,true,Slovakia,sk,110538621074917,Ján Ivanecký - HLAS sociálna demokracia,Facebook
25317fd5-0ecb-411c-9fb8-702a708728ee,Desolat,2023-03-01T10:55:18.345Z,a29b7ea8-c9d0-4bcf-a37f-85853f5913c3,Méd,true,true,Slovakia,sk,102187668098088,Desolat,Facebook
0973620e-f8aa-444f-8996-33f00256e3ea,"Pék Pál - települések,régiók fejlesztése",2023-03-05T10:55:33.753Z,e674caf2-893d-4317-a4ae-498cebc23b63,A-S,true,true,Slovakia,sk,105785328360025,"Pék Pál - települések,régiók fejlesztése",Facebook
8f5c3a55-2074-4316-86f9-377def5f1b13,Peter Žiak,2023-03-08T14:47:48.908Z,6957a87e-b8f7-441c-be7c-8f7ba5695c49,SASKA,true,true,Slovakia,sk,103404972377812,Peter Žiak,Facebook
49aaf0e8-759d-4a7e-9e38-77308d3d141e,Dobré noviny,2023-03-08T14:47:48.813Z,51b49b76-a104-42de-ba1b-fa895d26146b,Méd,true,true,Slovakia,sk,152001744925539,Dobré noviny,Facebook
780fe67f-123d-4a6a-908d-1b76bb5964b2,Topky.sk,2023-03-08T14:47:48.910Z,61aceb8c-c064-4bf5-bde0-a940e57e4393,Méd,true,true,Slovakia,sk,47112046737,Topky.sk,Facebook
d59a9916-ccd4-4e4e-bc16-d04d7c7261f0,MUDr. Jozef Baláž,2023-03-07T10:55:20.691Z,ad46af03-a487-4d4e-9666-80795124feb7,KDH,true,true,Slovakia,sk,330973187708540,MUDr. Jozef Baláž,Facebook
b604939c-136a-4037-8b2d-c42deaf7624f,KARMA - politická strana,2023-03-24T10:55:30.895Z,1f3e19c7-632b-417e-b4d5-f1ca40ec8841,Ost,true,true,Slovakia,sk,108738885239217,KARMA - politická strana,Facebook
45117720-ccd6-4ee0-82f0-48ad061d5b44,Ladislav Matejka,2023-03-24T10:55:30.969Z,720356a8-92a7-4a4d-8865-a191fa4e2583,SASKA,true,true,Slovakia,sk,100975585221091,Ladislav Matejka,Facebook
58aedc99-3214-47f2-bb96-68c8c69cf264,Mladí SaSkári,2023-03-08T15:17:23.650Z,c6b7d8cc-51cb-4b44-991b-3bf1317a3d88,SASKA,true,true,Slovakia,sk,1655476864528931,Mladí SaSkári,Facebook
34053fa6-582c-4641-9ac6-92d0dec429ca,Jarmila Halgašová - Kvalitné potraviny zo slovenských polí,2023-03-24T10:55:31.080Z,b67af927-2326-4beb-9e23-b0c3305c18be,SASKA,true,true,Slovakia,sk,290039217722349,Jarmila Halgašová - Kvalitné potraviny zo slovenských polí,Facebook
f36aa2dc-e5a6-43a7-8c39-b7147d87e043,Za ľudí,2023-03-08T15:17:23.521Z,55a12294-f1fd-4280-8744-1fead97adabd,ZL,true,true,Slovakia,sk,2114282595319489,Za ľudí,Facebook
7cde106f-1dd1-4be0-ac61-4d2f94a77816,Jozef Lukáč • Sme rodina,2023-03-25T10:55:10.970Z,1d0c2e4c-55fb-41c8-88a5-f9837ed012a0,SR,true,true,Slovakia,sk,1392444644388134,Jozef Lukáč • Sme rodina,Facebook
e2a0af31-1009-491e-90c8-58a491d711b0,Daniel Karas,2023-03-08T15:17:23.650Z,95be313d-b8c2-4e21-bafe-c85d45bbfd16,SMER,true,true,Slovakia,sk,250640235386726,Daniel Karas,Facebook
c4b19e5b-8c64-4db8-83c9-ef3e8aa7c2f6,Pavol Krajči,2023-03-08T20:20:48.363Z,77c99489-cfcc-456f-b0c6-64c6b69cb59f,PS,true,true,Slovakia,sk,102438758040944,Pavol Krajči,Facebook
31914da7-c2fb-441e-9413-4d63a72a945d,Ján Šubák - Demokrati 2023,2023-07-03T06:17:40.551Z,33ba6292-c2cb-41c2-9e7f-61da636e1b4f,D,true,true,Slovakia,sk,112006148597737,Ján Šubák - Demokrati 2023,Facebook
fde6bf03-6572-475a-b389-7d1632e05604,Jana Hanuliaková • Progresívne Slovensko,2023-03-08T15:26:59.019Z,12bab5f8-c2e0-4edc-8a52-65e52711018f,PS,true,true,Slovakia,sk,555552344887058,Jana Hanuliaková • Progresívne Slovensko,Facebook
c5d2cef6-0f4d-4f04-b072-6ae2c9785e35,Ľudovít Potúček - HLAS - sociálna demokracia,2023-03-08T16:27:27.433Z,c34df997-33dc-4bad-8329-50b9110f18d7,HLAS,true,true,Slovakia,sk,106594422187741,Ľudovít Potúček - HLAS - sociálna demokracia,Facebook
85f01394-6e6d-4282-8852-2ccbdb4dc80e,SMER - SD Prešovský kraj,2023-03-08T15:46:36.465Z,e84b783c-8467-44c8-a874-20cf8f00859f,SMER,true,true,Slovakia,sk,587016641709920,SMER - SD Prešovský kraj,Facebook
554bbb5f-df68-44e4-b794-c2235af2d251,SMER - SD Okres Námestovo,2023-04-04T10:55:38.628Z,1c487fb3-2566-406f-9b7c-3bb1e4d7858f,SMER,true,true,Slovakia,sk,177188103222276,SMER - SD Okres Námestovo,Facebook
917cdee1-8dcb-4db2-a0f2-5b44e04fd24e,Trenčianska krajská organizácia Smer - SD,2023-03-12T10:55:36.987Z,16bc445b-a416-4065-9ea5-24dd4e0ebecd,SMER,true,true,Slovakia,sk,2020963734796067,Trenčianska krajská organizácia Smer - SD,Facebook
3f3da18a-62a6-4ed9-8ad3-82b9e1609a35,Viktor Pamula Progresívne Slovensko,2023-03-08T20:20:48.366Z,8558f194-beea-4bc8-b953-e4d2d0364dc8,PS,true,true,Slovakia,sk,114309906595668,Viktor Pamula Progresívne Slovensko,Facebook
e21b09f2-f340-4442-b2f6-f0320bad60e9,SMER - SD Komárno,2023-03-08T16:27:27.440Z,c1ace06b-d1d1-4851-a1fb-9eff977ecdd3,SMER,true,true,Slovakia,sk,435805229953990,SMER - SD Komárno,Facebook
a232f2db-b937-47a2-b8cb-770d0ca406fb,Erik Narjas - politik,2023-03-08T15:36:46.070Z,68e4e1c8-49e6-4094-bfd3-bae7cdc0257c,OLaNO,true,true,Slovakia,sk,109534358179032,Erik Narjas - politik,Facebook
65069672-3f00-4364-9f67-d28463a15853,Zdravotnícky denník,2023-05-03T06:54:43.336Z,7a03adeb-0b07-4e73-9c94-dc919f99bd62,Méd,true,true,Slovakia,sk,110129608726975,Zdravotnícky denník,Facebook
b0c1a075-a119-424c-969e-b98894e0bd54,Vladimíra Marcinková,2023-03-08T19:38:14.951Z,42e7b5c5-815a-4bc5-bf03-a761f299ad76,SASKA,true,true,Slovakia,sk,101379528135365,Vladimíra Marcinková,Facebook
0499917f-3cff-488b-9f8a-a67b2435448e,Őry Péter,2023-03-08T18:55:19.130Z,25fa250e-8f35-4434-8416-eac28bdcd37b,A-S,true,true,Slovakia,sk,1111614645518109,Őry Péter,Facebook
af979598-bf39-44ee-aa9c-8a3a4ce736f0,Štefan Kišš • Progresívne Slovensko,2023-03-08T17:50:57.234Z,b40fb4ae-cf47-4ec8-aa8e-61c11bb5bf05,PS,true,true,Slovakia,sk,109324335324272,Štefan Kišš • Progresívne Slovensko,Facebook
898a8b53-6683-4549-893c-b39758ead825,Peter Pollák,2023-03-08T18:23:14.478Z,94104a1d-9eb2-4635-b80d-5e8ca5d3d85e,OLaNO,true,true,Slovakia,sk,307556876112136,Peter Pollák,Facebook
2904c5fb-fc39-4dd9-b5e2-d39dadadc4aa,Martin Pechovský,2023-03-08T18:02:14.158Z,77e4fd53-b57f-490e-a2d1-8a505e83462c,HLAS,true,true,Slovakia,sk,467611430012687,Martin Pechovský,Facebook
04d0688e-4350-4e6c-b078-07cc9261ba3a,Peter Bilka,2023-03-08T17:40:29.386Z,6d844c8d-c732-4426-8aed-61bce4a04b17,SMER,true,true,Slovakia,sk,101477182726230,Peter Bilka,Facebook
8e1285fb-3fb0-4992-b00d-73afe1e7093e,Viera Leščáková,2023-03-08T18:12:42.836Z,00ff70c7-28b3-4ef9-9ed2-9a7ccb165198,ZL,true,true,Slovakia,sk,103334034693985,Viera Leščáková,Facebook
34945d04-6a9c-4432-90c0-6cc1acb1645f,Anton Piták • Za lepšie Slovensko,2023-03-08T18:12:42.815Z,0ce2c5e5-35ee-4a2c-9e29-b30734297050,D,true,true,Slovakia,sk,1904714152960290,Anton Piták • Za lepšie Slovensko,Facebook
8b7f209b-ae1f-4a29-b985-abdce920a89e,Pavel Hagyari,2023-03-13T10:55:20.809Z,8039b20d-2aff-412d-9556-b59cec8e4dba,SR,true,true,Slovakia,sk,171308816244263,Pavel Hagyari,Facebook
9ed4d818-d2f6-498c-b064-a5e5c264db10,Ľuboš Šuca,2023-07-03T06:17:40.506Z,a52a190c-2f6a-4546-a324-b26ef6856b6b,SR,true,true,Slovakia,sk,1354549024586772,Ľuboš Šuca,Facebook
9a2b99e7-3251-4234-a703-f345e3fea358,Mária Kolíková,2023-03-28T10:55:23.994Z,819ad254-6185-4937-ad09-a8ded650c5c0,SASKA,true,true,Slovakia,sk,1075981519276261,Mária Kolíková,Facebook
6dbd5496-0184-4a6f-91e2-855a8641fa03,Tomáš Drucker,2023-03-08T19:48:46.962Z,8ba0c904-4fb2-418d-a551-adca5bf04ea4,HLAS,true,true,Slovakia,sk,278345349229163,Tomáš Drucker,Facebook
efa97613-3c74-4588-9976-54dfab6ab9f6,Ľubica Laššáková,2023-04-19T06:55:20.567Z,811634d0-1000-44d0-9ecc-bb319f60ecee,HLAS,true,true,Slovakia,sk,124151041686824,Ľubica Laššáková,Facebook
5945db47-f034-4245-9601-94ea8e63a3b3,OKS - Občianska konzervatívna strana,2023-07-03T06:17:40.559Z,e050e32a-1d35-4469-9712-78f12caea3e0,SASKA,true,true,Slovakia,sk,56934005952,OKS - Občianska konzervatívna strana,Facebook
7b0a32cc-0a91-4611-9fdf-6b36c6d23739,Juraj Krúpa - poslanec NR SR,2023-04-12T10:55:03.988Z,b3cbdc9a-1b2c-4cd0-8f59-82b796c857d7,SASKA,true,true,Slovakia,sk,114997360138547,Juraj Krúpa - poslanec NR SR,Facebook
17c70bcf-79dd-4826-ac76-a14337c13a50,Lucia Veselská,2023-08-27T05:08:30.267Z,2d3a0ea7-a989-4c96-b6d5-0cdeaa119077,SMER,true,true,Slovakia,sk,368300739998539,Lucia Veselská,Facebook
3359aaa9-8b82-46fa-b88d-830809792fc3,Michal Kaliňák - HLAS Regiónov,2023-06-15T06:54:57.231Z,4addd31f-fbc9-4913-80a0-7c28f99580aa,HLAS,true,true,Slovakia,sk,437888136331346,Michal Kaliňák - HLAS Regiónov,Facebook
49e79c63-b8ab-44bc-a517-8dfd8395f4a4,Boris Benkovič,2023-03-20T10:55:23.874Z,8d6c9554-55cb-4ccc-8fa6-988e92e7e0d5,HLAS,true,true,Slovakia,sk,113253491254685,Boris Benkovič,Facebook
f95fe8d1-8602-419b-8526-ea7758330067,"HLAS - sociálna demokracia, Košický kraj",2023-08-27T05:08:30.313Z,a8217512-79d0-4a9e-ba7a-e0317123aef5,HLAS,true,true,Slovakia,sk,106835584690611,"HLAS - sociálna demokracia, Košický kraj",Facebook
e04d862f-382a-4984-924f-b962773c4dcb,Branislav Gröhling - Vzdelanie je budúcnosť krajiny,2023-03-15T10:55:46.654Z,b9bbe9e5-9dfd-49b5-ba7c-10579efdefcd,SASKA,true,true,Slovakia,sk,231177683632352,Branislav Gröhling - Vzdelanie je budúcnosť krajiny,Facebook
99ed671d-fbaf-4c28-b584-067b1b20544f,Richard Sulik,2023-03-15T10:55:46.657Z,6f97a3b4-5fb8-4305-a450-d290ef1580ba,SASKA,true,true,Slovakia,sk,184760561603680,Richard Sulik,Facebook
c729885c-778b-45c8-8138-bea77031761a,Janka Bittó Cigániková,2023-03-15T10:55:46.648Z,3cd5e9cf-c498-47e7-904e-d3dab4d2e710,SASKA,true,true,Slovakia,sk,708006319284463,Janka Bittó Cigániková,Facebook
50616bab-8b7d-4180-805a-a4b4db83b64b,Dobré rádio,2023-03-16T10:55:43.064Z,a40a0900-a41d-49f1-9790-46f23baad73b,Méd,true,true,Slovakia,sk,348063062356711,Dobré rádio,Facebook
1964e628-6902-4a7e-a588-228aa7340ac5,Jozef Guliga,2023-06-02T06:55:36.423Z,046736b7-9733-4f5a-a270-852b7a3180fd,HLAS,true,true,Slovakia,sk,100807411434842,Jozef Guliga,Facebook
0db4df1a-76c2-4423-96b1-a3338f3e2684,Denisa Saková,2023-03-18T10:55:25.793Z,d29bbb02-dc15-4f24-9fe8-6b9bea8b0041,HLAS,true,true,Slovakia,sk,816383341890046,Denisa Saková,Facebook
f162005f-fcfc-43c2-8b09-25e21fb031ea,HLAS - sociálna demokracia/NITRIANSKY KRAJ,2023-08-19T05:09:22.038Z,46b67fcb-adfd-4f04-aca2-9e2209c4d2ec,HLAS,true,true,Slovakia,sk,112846697159144,HLAS - sociálna demokracia/NITRIANSKY KRAJ,Facebook
98a0e8a5-1f22-44ab-a807-ba7279f36bc9,Igor Šimko - HLAS - sociálna demokracia,2023-06-02T06:55:36.443Z,2f791c6a-7dda-4571-ba16-b176235bdae3,HLAS,true,true,Slovakia,sk,122073187539321,Igor Šimko - HLAS - sociálna demokracia,Facebook
5850d60a-1145-4a7b-ad47-b9bc58906013,Bartos Gergely,2023-08-27T05:08:30.426Z,89116023-61a9-4f53-99fb-a8b7bce7eeca,A-S,true,true,Slovakia,sk,105174449322649,Bartos Gergely,Facebook
8b14383b-72b0-4d65-b21d-a6c7fbc45de5,Forró Tibor - Magyar Platform • Progresívne Slovensko • Maďarská Platforma,2023-08-19T05:09:22.108Z,b74f2bf4-d8ac-4de2-bb89-c20b87510279,PS,true,true,Slovakia,sk,742265262782678,Forró Tibor - Magyar Platform • Progresívne Slovensko • Maďarská Platforma,Facebook
2376461f-2f3a-4e31-924d-98821e704344,Sloboda a Solidarita Nové Zámky,2023-08-19T05:09:22.071Z,2355b446-d1d5-4e71-9345-63b9aab5117b,SASKA,true,true,Slovakia,sk,122111407334001555,Sloboda a Solidarita Nové Zámky,Facebook
21c4e065-223f-466c-9bf7-96bb387e4f79,Slobodní a zodpovední,2023-08-19T05:09:22.039Z,f762da13-2617-4c3a-9c1b-db4448056444,OLaNO,true,true,Slovakia,sk,109605918855025,Slobodní a zodpovední,Facebook
1acdfff7-6b17-4ee1-981b-395e4330b66e,Radovan Kazda,2023-07-03T06:17:40.619Z,ba6d0f09-d401-4475-9b89-3779bc11ad38,SASKA,true,true,Slovakia,sk,336693806455466,Radovan Kazda,Facebook
d2260e94-88da-40d0-ad9d-96e8a922db7d,Slavomíra Henčeková - OKS/SaS,2023-07-03T06:17:40.615Z,d5710df7-24fd-452d-a741-a9ca2f1b2de7,SASKA,true,true,Slovakia,sk,110572351825824,Slavomíra Henčeková - OKS/SaS,Facebook
d55ef1d2-b031-41f3-a698-fdf1234643b0,Martin Mlýnek,2023-07-03T06:17:40.611Z,9e9b5e3b-fbab-45ac-ad04-69d85b715fd6,SASKA,true,true,Slovakia,sk,108840878630655,Martin Mlýnek,Facebook
c306de3d-03cf-44ef-aebf-220320d86be5,Ondrej Dostál,2023-07-03T06:17:40.618Z,a18dc410-7d61-4503-bd42-2979a5f46b10,SASKA,true,true,Slovakia,sk,179539541347,Ondrej Dostál,Facebook
2e2c0ae0-b9ee-4bc9-a302-41351248a0d3,Tamara Stohlová • Progresívne Slovensko,2023-06-05T06:55:09.398Z,b8ee6af5-adca-4031-be1d-8fb677e5e7b9,PS,true,true,Slovakia,sk,105697221132872,Tamara Stohlová • Progresívne Slovensko,Facebook
06e82750-8257-4958-8ee4-6062bf8897d2,Brinzik Angéla,2023-04-10T10:54:54.160Z,992ace1c-93ec-4c06-8050-057349f3d5ac,A-S,true,true,Slovakia,sk,104541799080705,Brinzik Angéla,Facebook
14ad169b-fefe-4788-821d-7d589e79f788,Vasárnap Magazin,2023-05-09T06:55:05.337Z,09670527-c41b-4049-84bb-fcb5e9e869ac,Méd,true,true,Slovakia,sk,307031019348151,Vasárnap Magazin,Facebook
4b3aa724-4075-4d15-98f3-06087ebf16c3,Lucia Plaváková • Progresívne Slovensko,2023-06-05T06:55:09.401Z,6f53ee1e-0877-43eb-9e84-9bcb967ff708,PS,true,true,Slovakia,sk,113345716746560,Lucia Plaváková • Progresívne Slovensko,Facebook
57148ba1-7743-4d71-830b-324823b3e58c,Új Szó,2023-03-31T10:55:38.657Z,0643f739-95fc-4660-afff-9e3cef2ebd42,Méd,true,true,Slovakia,sk,407212210751,Új Szó,Facebook
cd484aae-deb9-4177-bc33-de6c0baf0595,JUDr. Aurel Gális,2023-05-09T06:55:05.539Z,04e48db7-602e-4e9b-9369-6baee8482ac6,SMER,true,true,Slovakia,sk,104152302670124,JUDr. Aurel Gális,Facebook
23800138-28db-4bf8-ad28-8aeda28c018f,Milan Mazurek • Republika,2023-03-31T10:55:38.580Z,f8157b01-0280-422b-8107-8bee10a12036,R,true,true,Slovakia,sk,207289726707929,Milan Mazurek • Republika,Facebook
7c60041c-f733-4d9a-8d2f-3f657783763e,Peter Vons za zdravé a silné Slovensko,2023-03-31T10:55:38.699Z,6e532641-0ad2-4446-a772-cb7a86f484e1,OLaNO,true,true,Slovakia,sk,147000705336065,Peter Vons za zdravé a silné Slovensko,Facebook
55817ffb-c9f6-45a9-9a4e-6a3a4d395a2a,Roman Malatinec - HLAS sociálna demokracia,2023-08-13T05:09:30.813Z,84713131-510a-41e2-b235-b1bf15fbbf91,HLAS,true,true,Slovakia,sk,112637573907023,Roman Malatinec - HLAS sociálna demokracia,Facebook
6db66512-0672-449a-b7cc-367bca093751,Martin Šimík,2023-08-13T05:09:30.800Z,986c0ce8-28d4-4eb9-8645-a84fa46bb3c0,KDH,true,true,Slovakia,sk,102658429548951,Martin Šimík,Facebook
0092ea71-6721-4f24-8ff0-bf5a8d11fca5,Gabriel Paľa,2023-08-13T05:09:30.827Z,e40b4cc7-6c23-4218-967a-933e1753adc0,KDH,true,true,Slovakia,sk,114240485988180,Gabriel Paľa,Facebook
ae736eed-d2f3-4415-a2c9-2eca81d1fc00,Valér Ferko - HLAS - sociálna demokracia,2023-04-17T08:03:20.927Z,03fc482f-d9ee-45ad-96f4-8b93934e6c3a,HLAS,true,true,Slovakia,sk,103893211825542,Valér Ferko - HLAS - sociálna demokracia,Facebook
c2536099-f136-4666-8267-c0aadb6ed4ce,Andrea Turčanová,2023-08-13T05:09:30.839Z,9ee83e39-d064-4abb-a8ba-7781b0ec92ae,KDH,true,true,Slovakia,sk,1473247526249413,Andrea Turčanová,Facebook
695d5a13-28ac-4fcd-9660-09db04ef2f04,Marián Viskupič,2023-04-17T08:03:21.018Z,b5c7f46c-2141-4e67-baac-fb5127007c3c,SASKA,true,true,Slovakia,sk,107264447436170,Marián Viskupič,Facebook
484ab7ec-3b6e-46bd-983e-548449321d64,Róbert Zsembera,2023-04-09T10:55:22.086Z,7e0b0186-7839-4a72-b81e-5505e9af5d26,HLAS,true,true,Slovakia,sk,104051965408887,Róbert Zsembera,Facebook
7a632f03-3179-4904-8183-3815368b9326,Patrícia Popovičová,2023-08-13T05:09:30.839Z,4b4ee6e6-e456-427c-bddd-390af6fb2701,KDH,true,true,Slovakia,sk,114841588328448,Patrícia Popovičová,Facebook
61a75ade-9b95-4328-9cc6-6a2f5738cf11,Ján Cogan • Republika,2023-04-09T10:55:22.178Z,e93d808b-8f13-42e3-9cd3-15a24721a98c,R,true,true,Slovakia,sk,109205361722727,Ján Cogan • Republika,Facebook
9afaee0c-4c66-4b7f-b5ac-69654d308603,Gabriela Viazanková,2023-08-13T05:09:30.840Z,32d09556-2022-4393-b8d0-61aaafcc81f9,KDH,true,true,Slovakia,sk,105388229317381,Gabriela Viazanková,Facebook
41cf6cf8-ab88-46e8-93b7-b579653f60fe,Anna Laurinec Šmehilová,2023-07-18T06:08:48.378Z,718f04d1-1850-41ad-9824-97f5527bebf2,KDH,true,true,Slovakia,sk,942741555816368,Anna Laurinec Šmehilová,Facebook
fd2b3c83-be3f-44d7-873b-1a5448bd8f67,Milan Potocký - Poslanec NRSR,2023-04-07T10:55:28.002Z,c50a17af-3cad-4833-9048-9044de684661,OLaNO,true,true,Slovakia,sk,1977234279243101,Milan Potocký - Poslanec NRSR,Facebook
d575c581-c820-41d3-9529-bff5f0f8871c,Mikolášik Marcel,2023-08-13T05:09:30.906Z,3e5e8db3-a7d5-4a95-88e6-2b32f28ac9d1,KDH,true,true,Slovakia,sk,107952497639229,Mikolášik Marcel,Facebook
e68f74d3-36fa-4310-b6cf-0f95f65a9286,Maroš Jakubik Magerovský,2023-06-26T05:10:09.309Z,da414135-2f7a-40be-8aaa-38934e6ab486,SMER,true,true,Slovakia,sk,105512659024632,Maroš Jakubik Magerovský,Facebook
610daa58-a1e1-4086-94a4-6f03b275309a,Pálinkás Évi,2023-08-19T05:09:22.343Z,3b5d5b58-d571-4d21-a931-daf82fd89646,A-S,true,true,Slovakia,sk,111586945189104,Pálinkás Évi,Facebook
73ef2395-5971-460a-bcbe-3fceb2a3a193,Mikuláš Dzurinda,2023-07-18T06:08:48.445Z,0ce19660-db89-4fee-89a7-9e7860f5c7fd,Mod,true,true,Slovakia,sk,101038892907757,Mikuláš Dzurinda,Facebook
965a0ea4-1e44-40ba-a210-80c5e902515a,Boris Vanek - Kandidát na poslanca NR SR,2023-08-13T05:09:30.944Z,9bcd3c28-cc77-4e5d-b7ae-f5c60b4e2e94,SR,true,true,Slovakia,sk,103333988977745,Boris Vanek - Kandidát na poslanca NR SR,Facebook
5cd663a0-9e5f-480f-8197-8a842048d49f,Branislav Škripek,2023-08-06T05:09:14.486Z,f33bac8c-cde7-4aa9-9dda-42b40fbe5b02,KDH,true,true,Slovakia,sk,498701220263973,Branislav Škripek,Facebook
80434a1a-6eed-44c4-bb6d-38ce8f580ab0,Veci-Verejné.sk,2023-05-24T06:55:29.740Z,5237a6f6-5eb4-4900-a365-d609bcbfbc53,Méd,true,true,Slovakia,sk,102544412037290,Veci-Verejné.sk,Facebook
6a6454a7-b344-4575-b783-b60f9b7cef55,JUDr. Peter Pollák • Progresívne Slovensko,2023-08-06T05:09:14.486Z,6c4468b6-5e18-4182-a130-92b8360c0cf0,PS,true,true,Slovakia,sk,112659788539240,JUDr. Peter Pollák • Progresívne Slovensko,Facebook
5114f856-0866-4bdc-8db1-1397141e1909,Samuel Migaľ,2023-06-20T05:16:01.449Z,65cb4db4-b2dd-4e11-a9e0-8685fe413f50,HLAS,true,true,Slovakia,sk,100126646819002,Samuel Migaľ,Facebook
9473371a-72a4-4bbe-8a2d-f62c97d5f651,Modrí,2023-04-24T06:55:24.226Z,ffdb727c-486e-4f81-877a-9dc67e89f6bd,Mod,true,true,Slovakia,sk,105321095696057,Modrí,Facebook
fc6574cb-a1ed-4e27-bdf3-fffa1774ee83,Michal Medveď - ĽS Naše Slovensko,2023-04-21T06:55:35.429Z,fe7fd72a-1dec-4586-af73-48432cafaf3a,LSNS,true,true,Slovakia,sk,115383091525978,Michal Medveď - ĽS Naše Slovensko,Facebook
ff1edbc1-d400-4029-abb2-94cbe9ac8b80,Andrea Cocherová - Demokrati,2023-08-06T05:09:14.504Z,120bca5e-56e0-4523-9636-24e9c0ab63f0,D,true,true,Slovakia,sk,111584598545867,Andrea Cocherová - Demokrati,Facebook
da9c822e-e813-4cdc-aec5-2f3b6eae1f7a,,2023-05-02T06:55:22.468Z,fceb777c-d618-4dfd-9e1e-47fd31d00bc4,SASKA,true,true,Slovakia,sk,93021028477,,Facebook
ffca0e37-2cab-43b3-ad7c-f9c82ae2b22d,MUDr. Krisztián Váradi - Egészség és öko • Zdravie a eko,2023-04-25T06:55:11.115Z,a2102d59-3107-4374-9483-ee6a43084fc0,PS,true,true,Slovakia,sk,113034513428949,MUDr. Krisztián Váradi - Egészség és öko • Zdravie a eko,Facebook
3a625638-0a4a-46d3-9e04-3a98028123d4,Lukáš Ranik,2023-04-25T06:55:10.925Z,5c186dba-39da-40a6-94b3-1248cfe89f3d,OLaNO,true,true,Slovakia,sk,1407054402853262,Lukáš Ranik,Facebook
0112b2d8-4228-446c-9a6f-7a0bcc8ca166,Miloš Svrček,2023-05-08T06:55:06.986Z,1d465dca-cce7-426b-894e-44d028451507,SR,true,true,Slovakia,sk,646038542487768,Miloš Svrček,Facebook
3412efa2-58ad-4932-9179-1d5dd35a4ec3,Pravda,2023-04-26T06:55:31.509Z,4395301b-53c5-4300-9921-3266b2fb94c8,Méd,true,true,Slovakia,sk,49067816623,Pravda,Facebook
17b10886-7619-4620-8948-6ed78eea96d9,Mgr. Gabriel Döme,2023-04-28T06:55:08.530Z,4a28366c-999c-47b6-af77-900b40f0e9c7,SMER,true,true,Slovakia,sk,101134716116007,Mgr. Gabriel Döme,Facebook
b011ed6f-6bf6-4620-a569-55e30df430ec,KDH Bratislava3,2023-04-26T06:55:31.450Z,175f3822-c447-434c-ae2c-dca4e64f1607,KDH,true,true,Slovakia,sk,115236661161471,KDH Bratislava3,Facebook
e0460ea2-69f0-464b-b355-e3a7a935522c,ViolaMiklós,2023-04-27T06:55:22.217Z,abb8758e-17b0-4bca-b8c8-79accf11bb7c,A-S,true,true,Slovakia,sk,107024067498051,ViolaMiklós,Facebook
a6ee03aa-563d-4397-b4bf-cad11a750604,JUDr. Aurel Gális - Mladí Sociálni Demokrati,2023-05-13T06:55:33.451Z,b91ed208-0b19-46a3-929c-72767aeea666,SMER,true,true,Slovakia,sk,103544389410904,JUDr. Aurel Gális - Mladí Sociálni Demokrati,Facebook
